,data
941635,33.036526463567554
941636,30.118022910132787
941637,24.109687067161225
941638,16.81644287259854
941639,9.00753796166713
941640,3.0454395079908223
941641,0.6360129161029435
941642,0.08454869588518685
941753,46.09210774964457
941754,55.58455545883884
941755,56.70128971010995
941756,54.586474864974406
941757,52.238383436458484
941758,49.549023283076856
941759,46.559504412437136
941760,42.47941509812281
941761,38.422857923028424
941762,38.3858551711863
941763,39.27727688939952
941764,35.24273353127995
941765,28.02307025830574
941766,18.841499283762925
941767,9.962126669519504
941768,3.2691188179835997
941769,0.7035399954022384
941770,0.15968486511177435
941881,53.72368192819084
941882,63.92202299391548
941883,63.96640985444593
941884,61.61612800763608
941885,60.660104501195924
941886,61.27156469183814
941887,59.49405861928597
941888,54.53122502750476
941889,48.774898306049465
941890,48.34188587248896
941891,49.595028649055884
941892,45.81321179714946
941893,37.48260074722168
941894,25.926414097860857
941895,13.69230172000027
941896,4.558885712713898
941897,0.9296508202853395
941898,0.14479879385022246
942009,58.24660059185341
942010,70.01353936870902
942011,71.4981928124314
942012,70.56858875066318
942013,70.00663456189291
942014,70.61261650507892
942015,70.2578939470277
942016,67.65183061527239
942017,63.38887659231879
942018,62.75651155305658
942019,63.251624128679126
942020,57.78807864882524
942021,48.94706813916733
942022,36.04049648807886
942023,20.164212313022322
942024,6.861406949685655
942025,1.2634805709262202
942026,0.2173531943939915
942137,59.096329311256454
942138,70.9058062348359
942139,72.67936233035036
942140,71.61897425528727
942141,71.35006396459339
942142,72.03561361321817
942143,72.65542697312226
942144,71.77209820317597
942145,70.06378309037513
942146,70.08456586274889
942147,70.20835835383494
942148,66.14326146187197
942149,58.06734320253212
942150,44.51576433061098
942151,25.86351919317135
942152,8.996986879793152
942153,1.6550612341337876
942154,0.24156766123759343
942265,58.17437981297468
942266,70.00403271296294
942267,71.53011204518623
942268,70.55185232750226
942269,70.00360765441533
942270,70.38868510174325
942271,70.59659008150533
942272,71.02719643893387
942273,71.40895121554294
942274,72.09127586500863
942275,72.54353860982678
942276,70.25768845749658
942277,63.06144577331666
942278,48.11339738741295
942279,27.421459776930508
942280,9.513845492865212
942281,1.839620371485834
942282,0.24162804378929073
942393,58.3090734744865
942394,70.73529634336478
942395,72.67663876256367
942396,71.67046850902163
942397,71.00859677022467
942398,71.20286624751267
942399,70.52630781406407
942400,70.24812668462164
942401,71.51797095153908
942402,72.37070327298336
942403,72.66352598828114
942404,69.9988341140715
942405,61.35289308913771
942406,44.38967414813337
942407,23.927653538919202
942408,8.113447079312458
942409,1.5441690841588773
942410,0.1593441313261544
942521,57.65039609121447
942522,70.00097803710511
942523,71.91818609434654
942524,71.17913224499344
942525,71.07071992062131
942526,71.38078355109143
942527,70.38966650797768
942528,70.66252289722922
942529,72.05799409953133
942530,72.06875159751495
942531,70.00286494692132
942532,63.58678659567696
942533,53.797651939495275
942534,38.213132789257564
942535,20.623920018879872
942536,6.626003051304595
942537,1.1780829844662695
942538,0.12987110466054194
942649,52.39610641938627
942650,63.01292342818262
942651,64.21312883934554
942652,64.03593681348174
942653,62.80381502814615
942654,61.39968326707781
942655,59.35046335342036
942656,59.72185082611242
942657,61.57753348948462
942658,61.125469224333926
942659,56.13282912105025
942660,48.64008712934321
942661,41.08329714213825
942662,31.38510220624898
942663,17.607499625388144
942664,5.652471290844664
942665,0.9576867982930889
942666,0.13256325208628886
942777,43.64953321566646
942778,51.276151110404406
942779,51.05561732513132
942780,50.056776904227306
942781,49.45343462509946
942782,47.929145003349554
942783,46.204765622492566
942784,46.995044232826416
942785,49.56709044771154
942786,48.06713760147063
942787,42.74222762892149
942788,36.74020021717343
942789,32.27427678974087
942790,26.541490552875672
942791,15.502144576131982
942792,4.809338323618532
942793,0.8598927162529629
942794,0.08298316625801032
942905,36.73054577103346
942906,41.2891165782116
942907,39.377198408612706
942908,37.90401855310516
942909,37.29525996877577
942910,35.64227942833448
942911,34.290171453587845
942912,36.22116364714602
942913,40.033965760394615
942914,38.688248112135916
942915,33.29623865360633
942916,29.83843624613644
942917,28.83506292597348
942918,25.432964568042344
942919,15.030582747939842
942920,4.719515783350794
942921,0.8091533297386322
942922,0.10884213591931965
943033,27.76443946493507
943034,31.133035275215743
943035,30.497088010476176
943036,31.027589410137573
943037,31.27135177758574
943038,29.775626767983848
943039,29.438455907142952
943040,32.047509836877985
943041,35.35618547007392
943042,32.02383543880879
943043,25.243925611931203
943044,22.889507397908893
943045,24.065334909700038
943046,22.432119860237414
943047,13.361480016504034
943048,3.8874414289702455
943049,0.6534798244177566
943050,0.06911061025512753
943161,20.82966393580708
943162,23.12707375839039
943163,23.35229029280974
943164,25.04341308083524
943165,25.253194896838174
943166,23.681030290781017
943167,23.244967944864264
943168,25.15216411542734
943169,27.500208391196107
943170,24.54313161106274
943171,18.63712924308479
943172,15.659235673206194
943173,15.819069894021577
943174,14.475733361935236
943175,8.44627674768284
943176,2.5227502996447675
943177,0.4418793260642375
943178,0.07673175727583333
943289,17.01489114136509
943290,18.200529462198396
943291,18.119820601986714
943292,19.811923841255368
943293,20.012154275560242
943294,18.79837357626999
943295,18.19642355964269
943296,19.34391007914371
943297,20.668933184614048
943298,19.30429358231651
943299,15.494128389405171
943300,12.357270116329085
943301,11.526085013386707
943302,10.41052881058173
943303,5.817201466161181
943304,1.6897543476828174
943305,0.2919630942539351
943306,0.06894313143662575
943417,15.241593198197624
943418,16.322949422268177
943419,16.137115924198422
943420,17.60997254342635
943421,17.929960047537453
943422,16.88323066896245
943423,16.445766482107306
943424,17.408903815251737
943425,18.810938962353877
943426,17.71014561141758
943427,14.384572551640977
943428,11.243207259104144
943429,10.851108798177158
943430,10.205458992977277
943431,5.858851739391905
943432,1.6961819930043927
943433,0.2954952355155762
943434,0.049974591788411425
957241,14.481038532861398
957242,15.426965131466247
957243,14.484910912413483
957244,14.33746310888231
957245,13.538903578688835
957246,13.059736811617684
957247,14.23089808731335
957248,15.021364304124788
957249,14.476726493636471
957250,14.497829607080632
957251,14.472339663716255
957252,12.99818857514983
957253,11.142778724053123
957254,8.73959270000627
957255,4.362854661133985
957256,1.0246309690692472
957257,0.1636621081817921
957258,0.03627831755984829
957369,15.144866618014003
957370,16.57643068289563
957371,15.986261173838878
957372,15.763607687809603
957373,14.678173867248496
957374,13.88368588826113
957375,14.7431194742557
957376,15.249733814804472
957377,14.94382116987771
957378,15.020670225811743
957379,14.722531804929735
957380,13.233673283933564
957381,11.618092094671349
957382,9.139324077904481
957383,4.658446061213089
957384,1.1780318444682374
957385,0.16745381622815683
957386,0.03379903716997597
957497,16.97144566665023
957498,19.39095248600741
957499,19.176788502785875
957500,18.175614381062633
957501,16.31026053916923
957502,15.639561750800889
957503,16.575722781090054
957504,17.048678157999852
957505,16.36714299521509
957506,16.667213583928337
957507,16.601783608369047
957508,14.592172337631455
957509,12.342169267493484
957510,9.58968154020588
957511,4.94261174400663
957512,1.3536205647885398
957513,0.17721320418604875
957514,0.049040052725278234
957625,20.951836361061613
957626,25.264254075505107
957627,25.407422950900212
957628,23.142459626877947
957629,20.202328467749513
957630,18.67828240097598
957631,19.313025598127552
957632,19.6727867748095
957633,19.399482752261505
957634,20.769280172232772
957635,21.099605404272314
957636,17.301597156842444
957637,13.501710721752206
957638,10.215983379664412
957639,5.43409057579192
957640,1.5179634990000275
957641,0.2539205063551168
957642,0.07186429405074923
957753,28.458097737694757
957754,34.19207754222207
957755,34.41666815099469
957756,31.87882473571165
957757,27.851296625622158
957758,24.53232889618472
957759,24.217785703840445
957760,24.099153661541884
957761,24.003155675338945
957762,25.332877817698677
957763,25.20106812291959
957764,21.10159746636901
957765,16.41632405346389
957766,12.07898021840813
957767,6.425489778330288
957768,2.0019849465148414
957769,0.4104376065111845
957770,0.09241119980916358
957881,35.36403448445654
957882,42.21297464494092
957883,42.83941752694613
957884,40.851413879748975
957885,36.11193011117415
957886,31.717248299333633
957887,30.65138906812321
957888,30.51950472755028
957889,29.508434624345472
957890,29.75210116509545
957891,29.36567830077095
957892,26.31308318526581
957893,22.036501818922392
957894,16.501057855494647
957895,9.022131438229689
957896,2.900415430018291
957897,0.5538732515880612
957898,0.1297846409154042
958009,44.21144606600791
958010,53.86557377518659
958011,54.7800885713623
958012,51.30765879460442
958013,45.59963611734562
958014,41.14590783809495
958015,39.316494879637624
958016,38.35289628303847
958017,37.01731016219232
958018,37.66212310679492
958019,37.59440422980356
958020,34.549253387553044
958021,29.507867238924053
958022,22.525828346407764
958023,12.760945564154703
958024,4.145968077905023
958025,0.7997729946602312
958026,0.13939843999029525
958137,53.244626058456184
958138,65.43575081938442
958139,67.00436530503653
958140,63.00931431179064
958141,59.143274174951756
958142,56.26441687993851
958143,54.21934014785137
958144,51.263204415333945
958145,48.468684069704196
958146,49.24124196105401
958147,50.533003056180284
958148,47.10543431038901
958149,39.84523057823729
958150,29.31007582085852
958151,16.44609214167761
958152,5.589536570201154
958153,1.1348774259424768
958154,0.1998866859974818
958265,58.61600659353089
958266,70.00056823330942
958267,71.38200497674862
958268,70.11847430300469
958269,70.0045015453671
958270,71.01855618904523
958271,70.00003375217933
958272,66.61920316548087
958273,61.94014594385743
958274,62.34992122951473
958275,64.67065570866112
958276,62.18179511324367
958277,54.764205234612994
958278,40.73710057719779
958279,23.555561446242788
958280,8.420125947484305
958281,1.6032612215434916
958282,0.20833514643631315
958393,58.45983103175797
958394,70.49727180875367
958395,72.63208600758695
958396,71.99616436541014
958397,71.79762152423005
958398,72.66408110339874
958399,72.66059221681603
958400,71.63554538312121
958401,70.0023365400032
958402,70.22940229329377
958403,71.49344905381086
958404,70.0018356744972
958405,65.25600970218552
958406,54.94042416162952
958407,34.13258107921229
958408,12.65658145768575
958409,2.5997047701173326
958410,0.4899951720137058
958521,57.79918690076023
958522,70.04184135834099
958523,72.18965322491498
958524,71.24335577386563
958525,70.42472701420994
958526,70.8205624903204
958527,71.00072745245109
958528,71.33878453025922
958529,71.6987262745452
958530,72.16023537217936
958531,72.56259139895103
958532,72.20370129010419
958533,70.00425782805152
958534,59.94885947967676
958535,38.27254897963531
958536,14.120477691009443
958537,2.8809591072603284
958538,0.4916017119382029
958649,57.26855401858805
958650,70.00580273607744
958651,72.26451688264432
958652,70.91561701131857
958653,70.1492636200414
958654,70.84796197118175
958655,71.09036133610621
958656,71.2465215531214
958657,71.53744595414302
958658,71.34262242077598
958659,71.78040095225712
958660,72.61499932254186
958661,71.31934777189544
958662,61.35511137323339
958663,38.79717459593481
958664,14.472705770511707
958665,3.0113077081105453
958666,0.45609039488896164
958777,57.375392395121054
958778,70.33246469228287
958779,72.66754646423895
958780,71.14453132902966
958781,70.72538019928598
958782,71.64275231810961
958783,71.25851594075768
958784,70.95519065590554
958785,70.99935439551177
958786,71.07158187934523
958787,72.10610023543673
958788,72.61780334443112
958789,70.00504508812513
958790,57.92397776077489
958791,35.672639779818674
958792,12.912515751450204
958793,2.614004521588157
958794,0.28002997454324435
958905,57.88314748629412
958906,70.00883128285436
958907,71.58972783180575
958908,70.67611308180945
958909,70.00429821393284
958910,70.46724732542219
958911,70.07162379577454
958912,70.03758855849473
958913,70.01349332187762
958914,70.76687612202312
958915,70.8584080106766
958916,69.06442321660778
958917,64.10332945557226
