,data
777660,61.534791931672
777661,61.356982815605924
777662,60.848115013002115
777663,60.14368447058588
777664,58.66231044314963
777665,55.79867910015995
777666,54.225600007331316
777667,55.87520320546737
777668,61.791673355784866
777669,66.48346328433063
777670,62.99030379156899
777671,50.8523057788599
777777,2.712390751605012
777778,9.764822546422328
777779,24.98679827868753
777780,45.334864034852856
777781,58.8665072385369
777782,63.04183387332371
777783,66.23196913913416
777784,68.02753467335673
777785,67.2133118857409
777786,67.58776452269204
777787,67.14362863140647
777788,65.97366910472877
777789,65.10007354781455
777790,64.02596533559587
777791,63.37429876842938
777792,62.314085610020165
777793,61.293544618270374
777794,61.305563006678575
777795,62.99945270408017
777796,66.94529606304808
777797,69.49468779166848
777798,64.97995864021037
777799,52.75631204175916
777905,3.2592625494024334
777906,12.154174564971724
777907,30.112636373623936
777908,53.14481552368982
777909,67.6604042438902
777910,69.13993556246862
777911,70.04672702901563
777912,70.85902862423649
777913,70.2171464896891
777914,70.68458260402423
777915,70.49846069019176
777916,69.50383842465388
777917,68.16974952017227
777918,67.36416933956177
777919,66.94973316288653
777920,66.76488971634694
777921,65.88045145177904
777922,66.19762996178606
777923,67.53260434249287
777924,69.81443945362572
777925,71.25320958367101
777926,66.47019462585867
777927,54.01614236476942
778032,0.8668402265399907
778033,4.378173198466119
778034,15.661175493469388
778035,37.52143298743632
778036,61.179638034174
778037,72.49984750707367
778038,71.98880759971912
778039,71.75823917637422
778040,72.52526241128871
778041,72.12211378561453
778042,72.12085057887825
778043,72.06444477358674
778044,71.38210787425629
778045,70.32700197886186
778046,69.58583840818785
778047,69.82706600658287
778048,70.45020731905828
778049,69.57044749243101
778050,68.4796189313025
778051,68.49840460363446
778052,70.79862631101327
778053,71.81320346607522
778054,67.54315580699365
778055,56.194656158510085
778160,0.9591783186917481
778161,4.861058478597274
778162,16.981222805115966
778163,39.3625033918462
778164,62.97857988811512
778165,73.70519111364618
778166,72.10523775457483
778167,72.08494978689349
778168,73.06195347224644
778169,73.06627999356225
778170,72.68769325309735
778171,72.04838423762818
778172,71.63472322082814
778173,70.87163890468265
778174,69.41904675333485
778175,70.20114764190664
778176,71.06268281030619
778177,70.3594640904384
778178,69.40838638184856
778179,68.87427180217355
778180,70.58362149967074
778181,71.60141574099568
778182,68.38407361230696
778183,58.60442348350698
778288,1.038414806285184
778289,4.922954599001048
778290,16.996892803707535
778291,39.68599484551554
778292,63.09065193123305
778293,73.60182314459654
778294,72.24907173434875
778295,72.05687692087537
778296,73.00503877217164
778297,73.0573202842366
778298,72.92176642630976
778299,72.66042724829822
778300,72.28078020141396
778301,71.01142058563701
778302,68.97849606847807
778303,68.92695167608034
778304,70.29492846631898
778305,69.66470269927952
778306,68.79802564262165
778307,68.18927460069887
778308,69.2405017016825
778309,69.97497407139853
778310,66.14417709551658
778416,1.075118662776719
778417,4.685197546881936
778418,16.806346733800076
778419,39.85934402298513
778420,63.01121696391366
778421,72.48842151196807
778422,71.60256763037945
778423,71.26382727645031
778424,72.3670109696474
778425,72.31101175508091
778426,72.2686254734354
778427,72.16729090501494
778428,71.70489472648914
778429,70.63615569375558
778430,68.00140248351065
778431,67.76321878103859
778432,69.2744746266449
778433,68.93291169586576
778434,67.57844071649107
778435,66.97910661227883
778436,68.04677740687505
778437,67.33702702188629
778438,60.74219893052237
778544,0.8828123068057383
778545,4.311459365762276
778546,15.93057699002872
778547,38.146894388638486
778548,60.44841226635098
778549,69.94867348428829
778550,69.74143976694047
778551,70.3041315996616
778552,71.01919139658138
778553,70.68076184986921
778554,70.31177541812978
778555,70.16988205330858
778556,70.00031951181012
778557,69.4031826498622
778558,67.1826213437452
778559,67.2304094053154
778560,68.88331441749884
778561,68.48814544103173
778562,67.35006858499216
778563,66.57323016093488
778564,67.47575930834013
778565,64.87514523220172
778566,55.57902670218594
778673,3.646701477250793
778674,13.832031216237278
778675,33.761433489705745
778676,55.05607194490985
778677,65.46382675730707
778678,67.32382548826591
778679,69.01388378618435
778680,69.7664012705115
778681,67.88924325428229
778682,67.13408808750685
778683,67.0417764436175
778684,67.07956548146025
778685,67.06526113058217
778686,65.67341209188052
778687,66.61674212847038
778688,68.38004762605678
778689,68.91355088776069
778690,67.81066611848047
778691,67.16081446962
778692,67.99019988249525
778693,64.77251415454108
778694,53.55174135908445
778695,41.75531487826952
778801,2.8775274763439063
778802,10.456160752585543
778803,26.397364805565864
778804,47.304460875739295
778805,60.80908522134029
778806,65.01364134607077
778807,67.3509596096261
778808,67.39506126156395
778809,64.70921554525023
778810,63.87785785291852
778811,63.92942559120507
778812,64.26646974260127
778813,64.40026829493618
778814,63.65049678221573
778815,63.92794102946695
778816,66.2077409989808
778817,67.17811414409286
778818,67.55654546186459
778819,67.93662378477812
778820,68.53073462083454
778821,64.69183516227496
778822,53.73224470191029
778930,8.115808147332608
778931,21.80087046278942
778932,42.48536519050128
778933,58.37777483080958
778934,63.14732396546972
778935,64.7137791652069
778936,64.39105959658976
778937,61.43002833839446
778938,60.325116363728135
778939,60.56336165839425
778940,61.51697201253809
778941,62.01400176405427
778942,60.19931230490556
778943,59.92723388559294
778944,62.185044169894866
778945,64.02523115681664
778946,65.42663121416089
778947,67.35417240389444
778948,66.94000131716474
778949,61.91575251335536
779058,6.953986308486498
779059,19.397490259925032
779060,39.54763741685149
779061,56.597104928652506
779062,60.674441243641816
779063,60.903729390926195
779064,59.65908317378153
779065,57.17504523222835
779066,56.608766419412525
779067,57.18036284621399
779068,58.14740552461155
779069,59.6039536447394
779070,58.012173987088865
779071,57.54266934758061
779072,59.279236166348674
779073,60.51153837988471
779074,62.08105849745126
779075,64.2423658059009
779076,63.02712865013996
779077,56.75839591525693
779188,34.147392766291496
779189,50.10033516221768
779190,55.330555221610794
779191,55.17229044372208
779192,53.39153219001051
779193,52.266454746640434
779194,52.86205729923964
779195,52.71129993341289
779196,53.83234309996427
779197,56.27499951572298
779198,55.592882250390616
779199,55.24678799962593
779200,56.698313482986876
779201,56.6359098258457
779202,57.46203977652275
779203,59.20925498299199
779204,57.38732199803399
779205,50.427430038516356
779318,49.70098402839879
779319,50.382650705478106
779320,47.70313179017294
779324,48.787464955658784
779325,50.66167937947484
779326,51.34503339040353
779327,52.020448896593045
779328,53.42356666327527
779329,52.81888208870105
779330,52.11942365253653
779331,52.17938940982151
779332,49.206483880650644
779456,47.17122922880004
793655,47.2812063639087
793658,44.64848796501733
793659,43.620026340100964
793663,49.073696241224695
793664,46.9632276922786
793665,43.41061587181229
793666,40.91309439854295
793667,41.91399306783077
793670,44.40484034726525
793780,35.21931870378592
793781,45.37732716585404
793782,50.91299563657288
793783,55.22663536268034
793784,56.04999034061134
793785,53.941039211052164
793786,52.537959744935236
793787,52.78023834105205
793788,53.84027763152763
793789,55.65310073006097
793790,56.26678482668395
793791,56.19755246540351
793792,53.88112479861068
793793,49.554462721662844
793794,46.655769469139415
793795,48.2624406376924
793796,55.611563470061434
793797,61.133215056717795
793798,54.9801691718796
793906,8.860769033558991
793907,22.125536816285976
793908,38.245171378537364
793909,48.754985691937556
793910,54.02181194637722
793911,59.51988731624059
793912,62.13945264085512
793913,60.73631564868547
793914,60.09705566193012
793915,60.02278205873424
793916,59.93638008745347
793917,59.756884145358924
793918,59.85499757195296
793919,59.24956675497773
793920,57.47892119848581
793921,54.055234566909064
793922,52.40557186744988
793923,54.337053151522156
793924,60.64650580815248
793925,65.90496527163813
793926,62.649193674499095
794033,2.753032469213661
794034,10.039195671985498
794035,24.764402807880586
794036,43.041706277466744
794037,54.8199404945843
794038,59.323088950128565
794039,64.45537204243878
794040,67.38049370941017
794041,66.75669475104462
794042,66.22569013471961
794043,66.32578180346769
794044,64.52913492866774
794045,63.081929996112684
794046,63.24438651084094
794047,62.61337965679188
794048,61.32891702585085
794049,59.726373459813864
794050,59.76959901810447
794051,61.91517070832388
794052,65.8824631736534
794053,69.59032584429521
794054,66.57276244815414
794055,54.813936301105485
794161,3.2829961611416274
794162,11.640296132858364
794163,28.00046180317592
794164,49.1281548686114
794165,62.54921025658828
794166,66.1600458963387
794167,69.30471889517955
794168,71.21184714882563
794169,70.00102947888156
794170,70.06166388287339
794171,70.00322527837301
794172,68.45719839108962
794173,67.19955973634049
794174,67.02609499907238
794175,66.9075844398184
794176,65.87108692531567
794177,65.33536797091901
794178,65.90543720213634
794179,67.8690769126584
794180,70.21207523752186
794181,72.04314604211305
794182,69.51647421954272
794183,58.080020210391325
794289,4.150442271086313
794290,14.172104536659816
794291,32.89584591098532
794292,55.914551798149645
794293,69.18040376354861
794294,70.74189602553791
794295,71.71574366532641
794296,72.44222043746252
794297,71.76558850881156
794298,71.98285912395094
794299,72.46757813526612
794300,71.55104828707269
794301,70.75620747505903
794302,70.82017653065013
794303,70.41974580899839
794304,70.20721926668861
794305,69.3949746655573
794306,69.35839065133565
794307,70.32631819290381
794308,71.90313767151032
794309,73.41527165304144
794310,71.78484893800902
794311,61.357363685306105
794416,1.1369761565231782
794417,5.016715151147948
794418,17.342607962748787
794419,40.08543392892694
794420,63.0001701783522
794421,72.94114730038717
794422,71.86816823106354
794423,72.40946730700196
794424,73.14329482595016
794425,72.46045179806937
794426,72.59997540999731
794427,72.62506682287331
794428,72.06308893785268
794429,72.17169691772885
794430,71.84097995340116
794431,71.4973067477738
794432,71.70410862200137
794433,70.83574924790139
794434,70.40966169897706
794435,70.16927004617688
794436,71.04842041412623
794437,73.1670836845277
794438,72.81534812731327
794439,62.99847050519807
794440,43.596497525831815
794544,1.1722611633048934
794545,5.168593204714059
794546,18.472635575215232
794547,41.98634701149995
794548,65.55794628636652
794549,74.38215876385122
794550,72.32964396710783
794551,72.64010470106683
794552,73.48470965454534
794553,73.07389299618517
794554,73.04856742911662
794555,72.57203253158676
794556,72.48085610576965
794557,72.54044132806344
794558,71.22785113995167
794559,71.13913473660823
794560,71.68529791093542
794561,71.15868829607776
794562,70.60155899123896
794563,70.04858391883823
794564,70.78183535656319
794565,72.62640003185389
794566,73.10809339140108
794567,64.47299676831733
794568,45.03529740707455
794672,1.068239925297474
794673,5.068380214977593
794674,18.305819263508987
794675,42.1758629890247
794676,65.91000909078937
794677,74.19563613496854
794678,72.30960670388438
794679,72.48092725223424
794680,73.30603669700095
794681,72.98108662490804
794682,72.87886733819438
794683,72.49400789387172
794684,72.65883433141686
794685,72.34041021766198
794686,70.6784041313044
794687,69.99185456511412
794688,70.15508435469837
794689,69.97020450263473
794690,69.58035667153453
794691,69.36573555216661
794692,69.97265794433062
794693,70.9322084831658
794694,70.54709686894311
794695,62.99399411923229
794696,45.12465166461471
794800,1.0506827028159782
794801,5.061053310280567
794802,18.265239129558193
794803,42.30161653917173
794804,65.50424654480453
794805,73.44017752747355
794806,71.43398821893284
794807,72.02941468060385
794808,72.82569476636735
794809,72.63610854175909
794810,72.5592171645082
794811,72.56858126598542
794812,72.7748133119776
794813,71.78981019604157
794814,69.91680656938567
794815,68.818283834434
794816,69.5002368914977
794817,68.97958107761698
794818,68.28833594778132
794819,68.27094630375004
794820,69.13895599834665
794821,68.5344459966603
794822,64.76302996268814
794824,41.25349458185181
794928,1.1075861263990578
794929,4.929097979558498
794930,17.62607650723478
794931,40.908627324731505
794932,63.00573100060308
794933,71.46873842599155
794934,70.2992869235408
794935,71.26135557590203
794936,72.56456499537062
794937,72.03361757704394
794938,72.35709805220313
794939,71.8398685392907
794940,72.2482431408694
794941,72.00853888417036
794942,69.2621204085933
