,data
744887,41.74871788611527
744888,44.75717571258537
744889,47.01951555041017
744890,47.5598115901624
744891,46.497412335810495
744892,44.44111543416491
744893,43.72519737814434
744894,43.57854335121027
744895,42.70531219193849
744896,41.356641334263216
744897,41.07294052620956
744898,42.31136029911038
744899,44.482212697847125
744900,46.55525700602755
744901,46.745922881779855
744902,45.525613881808354
744903,44.57549682388189
744904,44.15063869437655
744905,44.76232309246682
744906,45.67411711610635
744907,43.616996988564125
744908,39.40698214127354
745008,21.734873515792547
745009,29.45814101941915
745010,35.56861992307061
745011,39.34608783574866
745012,40.86456849183762
745013,41.48644232224181
745014,43.0733726011886
745015,46.113470364825524
745016,48.22873280088855
745017,49.442677213329326
745018,49.36077365161362
745019,47.62830074649746
745020,43.85034704738422
745021,42.21810670436433
745022,41.42442809938024
745023,40.61138883438976
745024,39.96895088553006
745025,40.79861799850649
745026,43.18121840415362
745027,45.60765537382198
745028,47.91627727683776
745029,47.243476451184655
745030,45.903946088610745
745031,45.608655654441066
745032,46.07877406273845
745033,47.39549876143728
745034,48.37616807724802
745035,46.83391650334223
745036,43.13019806092683
745136,23.17549408520409
745137,31.13510733892368
745138,36.763999194533156
745139,40.16706736402552
745140,42.758066764187554
745141,44.977644319046604
745142,48.22775784936424
745143,50.638177694373425
745144,51.05890718632835
745145,50.62345081471734
745146,48.89368671775086
745147,46.2963298517018
745148,43.05702869071283
745149,40.75972856301514
745150,39.01432222077322
745151,37.425583518088
745152,36.31121170088313
745153,37.413557188102715
745154,40.67603352033396
745155,43.76445492524925
745156,45.35090456737441
745157,44.09714573758416
745158,42.80781923915279
745159,44.53112405148605
745160,47.523359214228655
745161,49.488318161292575
745162,49.47400330586208
745163,47.268860931224786
745164,44.13018451287594
745165,39.8566629327792
745264,22.489262650174002
745265,29.148319188053893
745266,33.05870100633194
745267,35.867132833572704
745268,39.599148631430275
745269,45.06775444884456
745270,49.19680937162273
745271,51.63085541508307
745272,51.52434591996342
745273,50.24553940969604
745274,48.39717339800459
745275,45.56783789873306
745276,42.74241157519169
745277,39.86301369011885
745278,36.710859215656896
745279,34.39751007748011
745280,33.8535536601178
745281,34.99989793292642
745282,38.03398568327802
745283,41.13440213174171
745284,42.369831268009925
745285,40.829498982038224
745286,40.32718297955664
745287,43.619715580690574
745288,47.82780027248123
745289,48.81693074831292
745290,47.4487416140193
745291,44.73653520701669
745292,41.133447748545265
745293,38.20917224951103
745294,36.094123973410404
745392,20.714634964409655
745393,25.770523088196825
745394,29.135401006137272
745395,31.88475584183892
745396,36.42682270844923
745397,42.34275654861572
745398,46.926447578837184
745399,49.824744165805626
745400,50.53334367629671
745401,50.36017480589898
745402,48.0866903906156
745403,45.14107695429461
745404,42.563880622841694
745405,40.77490528770518
745406,38.05284517683472
745407,35.36028534549482
745408,34.263941872587736
745409,35.097698094079526
745410,36.86535781731587
745411,38.28690654167435
745412,39.20250852850017
745413,38.526988695978304
745414,38.13105703833645
745415,40.83607164368248
745416,45.225169769045685
745417,46.46934448242411
745418,45.11833437924638
745419,42.054044335781704
745420,38.20569587011945
745421,35.347559627417056
745422,33.618056967386885
745520,19.520411365107314
745521,24.63368334524588
745522,28.329192839788842
745523,31.468645250831074
745524,36.23961229285166
745525,41.23980403047982
745526,45.98022090279795
745527,48.55385106022095
745528,50.11813879950477
745529,49.83548974974708
745530,48.07679678470334
745531,45.58966165030171
745532,44.40133366900463
745533,43.41862489715137
745534,42.2225416123824
745535,39.53060913060028
745536,38.05021900939581
745537,37.53524021256527
745538,38.53978650792934
745539,38.710449022302846
745540,37.55836000533892
745541,37.15790717725913
745542,37.240668459904334
745543,39.284124769968834
745544,42.35364911458724
745545,44.18107674155305
745546,43.82336803490344
745547,40.41930622048014
745548,35.96752995198118
745549,32.39458619132223
745550,30.890200890831206
745648,20.676329614388116
745649,26.285734821356314
745650,30.37687746282829
745651,34.114449605687554
745652,38.38981453420671
745653,43.06536281469639
745654,46.777817547546405
745655,48.63593208640753
745656,49.78165614478911
745657,50.3829248129275
745658,48.77869446075525
745659,47.8732233734274
745660,47.899473019128436
745661,47.76146930073585
745662,46.46166667303149
745663,43.27654236668319
745664,40.96306272376326
745665,40.01335532332414
745666,41.08165334500062
745667,40.757317790807775
745668,40.06908965776974
745669,38.65929687628629
745670,38.163015856407384
745671,39.62584548835733
745672,42.49378087530496
745673,44.06147848163108
745674,43.48933462579509
745675,39.5485114687578
745676,34.9535821029781
745677,31.84129952503352
745678,30.13268883150887
745776,23.066698621998576
745777,29.92658022746443
745778,34.53995037851993
745779,37.17936794071601
745780,40.125874950999886
745781,43.56227138121847
745782,47.013214997519995
745783,48.77413094160596
745784,50.204836712583315
745785,51.01830651100993
745786,51.040397425127985
745787,50.96632216813105
745788,52.29734484152021
745789,52.688227057164006
745790,50.14488146152795
745791,46.44975221114284
745792,42.88775871285171
745793,41.67379974720276
745794,43.17963589611749
745795,43.01091777015438
745796,41.97924395106889
745797,40.718083781571856
745798,39.4784774617373
745799,40.52845033494028
745800,42.38435425139174
745801,44.36441113556212
745802,43.595330043072494
745803,40.091354475983216
745804,35.51013621246812
745805,32.00690626221143
745904,25.0710624173734
745905,33.601670185869416
745906,37.66574302820111
745907,38.42389410331742
745908,39.76805497065175
745909,42.55389010677366
745910,45.71659978826837
745911,48.61648054592391
745912,49.752526347460815
745913,50.82678647906925
745914,50.85719698078656
745915,53.07181859325164
745916,56.38353890906323
745917,57.74549856832024
745918,54.29431771801667
745919,49.52709964279823
745920,45.708938636124245
745921,44.03229480942099
745922,44.6661865926509
745923,44.7585950155483
745924,43.59542811054116
745925,42.18062732272134
745926,41.651517467826366
745927,41.815153153642726
745928,42.980890075670025
745929,44.683905048106325
745930,44.72514683666054
745931,41.22252141485823
745932,37.01930771348911
745933,33.512109197579434
746032,24.016283097397277
746033,33.05501783355385
746034,36.20679030601581
746035,34.92162764653763
746036,35.26171145518762
746037,37.62410997022237
746038,41.35392304024198
746039,44.82223041882358
746040,47.22507335823243
746041,48.31089480770115
746042,48.21520776065472
746043,50.316607065760756
746044,54.44695406602863
746045,57.651707830922476
746046,55.6537247982409
746047,52.112518736053346
746048,48.165012885528526
746049,46.42573879269725
746050,46.14901317845863
746051,45.52692667633788
746052,44.37259326206342
746053,43.85806353026407
746054,43.01231911847044
746055,43.0494970396991
746056,43.736623935081326
746057,45.832434634016245
746058,45.84972402289508
746059,42.44901903893999
746060,38.46444066730937
746160,17.92398487301795
746161,26.05457079266855
746162,28.16506738183312
746163,26.267688270100948
746164,25.903017914054743
746165,28.930762533036408
746166,33.787903050855505
746167,39.13582446374311
746168,42.690329821071494
746169,43.70544306117332
746170,43.248959758364485
746171,44.933214080060765
746172,50.36064292734101
746173,54.33021701716229
746174,54.8224297156892
746175,52.56071798764559
746176,48.83770072943869
746177,47.08601013358813
746178,46.224734968482224
746179,45.17637982937731
746180,44.57932495935871
746181,44.1609797971991
746182,43.56704272891176
746183,43.38201915445491
746184,44.121161811050285
746185,45.926294629766524
746186,45.84519588817364
746187,42.67648060014981
746288,10.488896852448605
746289,16.90730143334793
746290,19.00908181909889
746291,17.458344239952847
746292,17.974648116121617
746293,21.806775130477703
746294,27.46179083580955
746295,33.59216188321448
746296,37.380884300711095
746297,38.19039560779683
746298,37.697566607394634
746299,38.83367522455287
746300,43.46196595849703
746301,48.31209441470017
746302,49.872001220866636
746303,48.15070460111412
746304,45.53181733087476
746305,43.91793324613178
746306,43.67000328340642
746307,43.27243472234184
746308,43.016834712592335
746309,42.51240817438281
746310,42.388253529860314
746311,41.766680711742005
746312,42.190352444388786
746313,43.5114574653914
746416,6.800193699459997
746417,12.741069971264327
746418,15.233178303549183
746419,13.863673706406328
746420,14.081061482771092
746421,16.977065126442614
746422,22.01164818418006
746423,27.043338890994047
746424,30.06658760895245
746425,30.480306455868114
746426,29.335802059863536
746427,29.999825057763747
746428,33.96783984566153
746429,38.26625012645703
746430,39.97202027535923
746431,39.114047460928916
746432,37.71151245351312
746433,37.657349208542044
746434,38.36915988965888
746435,38.958635166182866
746436,38.94113927915213
746437,38.858479742629285
746438,38.60734631414758
746439,37.86047255433781
746440,38.91723880765995
746544,6.062733205637638
746545,11.826424923780348
746546,14.236020872319765
746547,13.13233145141121
746548,12.587360684695634
746549,14.819370811392258
746550,18.062575915497742
746551,21.563846788665693
746552,23.571943492460946
746553,23.30513822949901
746554,21.946548347322974
746672,5.774736237792829
746673,11.419904710147202
746674,14.350436648971302
746675,13.310877843081366
746676,12.053339530123763
746677,13.089646959117063
746678,15.69466273078282
746679,17.880621690723597
746680,19.326830803042537
746681,19.051547370513482
746800,5.634515001949012
746801,10.704416374000905
746802,13.372065182471845
746803,13.077147209501728
746804,12.053282269195893
746805,11.932283949381883
746928,4.912943005614863
746929,9.495546046687645
746930,13.29760797902876
746931,13.959475236487922
760368,2.1744767986477895
760369,4.426233865222383
760370,5.532349450777445
760496,2.4726311566848675
760497,4.834536435585318
760498,6.217818848627626
760499,7.404367741554017
760500,9.69822768072313
760501,12.096135772640384
760624,2.3810724865901385
760625,4.428410682699539
760626,7.099718697478645
760627,10.949169427979296
760628,15.837042597587262
760629,19.793797729195944
760630,20.55218467863041
760631,19.082289759055914
760632,16.811686913094857
760633,15.586894873085093
760752,4.2315880366505265
760753,6.400353694761906
760754,10.462497316293735
760755,16.361079915721632
760756,21.94759980496188
760757,25.71792671492934
760758,26.535555001768834
760759,25.214445888196487
760760,23.024104008870225
760761,21.736544459657733
760762,20.932060855704073
760763,19.864998147337573
760766,24.135857150613926
760880,10.544872708967496
760881,13.625544990075321
760882,16.773504720400847
760883,20.787681981959583
760884,26.006752095822428
760885,31.042726812505823
760886,33.28864292301175
760887,34.04080207914497
760888,33.79120404996232
760889,33.382272589721325
760890,32.987326985895834
760891,31.676488223704084
760892,30.35133367373996
760893,31.07959054061403
760894,33.641447756131136
760895,36.54043632861049
760896,38.526138004604874
760897,40.214913281203415
760898,41.3903465564703
760899,43.1559832737643
760900,43.86080075711322
760901,43.2596438021995
760902,41.455298133298896
760903,39.10069605903152
761008,13.038634270717893
761009,19.01226327475896
761010,23.449929634073378
761011,26.660017878994246
761012,31.148769265067145
761013,35.91889656965883
761014,39.188865121592286
761015,41.65828879008941
761016,43.74836307624531
761017,44.65224924503818
761018,44.86046849478183
761019,43.81940760457748
761020,42.188481388235296
761021,41.02053385408489
761022,41.74799971223159
761023,41.90702036915008
761024,41.32017931083861
761025,41.29030467858458
761026,42.32338861112509
761027,43.84106085310756
761028,45.553340233696865
761029,45.140441426397715
761030,44.11231425306966
761031,42.80125973688219
761032,41.84096834796872
761033,40.10688306721665
761136,14.813719810002409
761137,23.619630994164666
761138,29.30744495583137
761139,33.094771418154586
761140,36.474773850777616
761141,39.60773050351481
761142,42.4701032267485
761143,45.80533959035603
761144,49.442552516115455
761145,51.71788721978963
761146,52.30638606493564
761147,50.61353781211422
761148,48.13438944430302
761149,46.3401941927488
761150,45.3456029754125
761151,44.130442397233764
761152,42.5079027967438
761153,41.6269569467988
761154,42.50199620761382
761155,44.1676369746214
